22.985,30.758
24.343,31.865
25.652,32.670
21.470,28.917
22.812,30.743
24.092,31.844
25.327,32.642
21.388,28.910
22.657,30.730
23.868,31.824
25.037,32.617
21.316,28.904
22.519,30.718
23.668,31.807
24.778,32.594
21.250,28.898
22.394,30.707
23.487,31.792
24.543,32.574
21.191,28.893
22.281,30.697
23.323,31.778
24.331,32.556
21.561,28.925
22.985,30.758
24.343,31.865
25.652,32.670
21.470,28.917
22.812,30.743
24.092,31.844
25.327,32.642
21.388,28.910
22.657,30.730
23.868,31.824
25.037,32.617
21.316,28.904
22.519,30.718
23.668,31.807
24.778,32.594
21.250,28.898
22.394,30.707
23.487,31.792
24.543,32.574
21.191,28.893
22.281,30.697
23.323,31.778
24.331,32.556
21.614,27.289
23.100,29.109
24.521,30.236
25.892,31.067
21.520,27.281
22.920,29.093
24.259,30.212
25.553,31.036
21.436,27.274
22.759,29.078
24.026,30.191
25.251,31.008
21.360,27.268
22.616,29.066
23.818,30.172
24.981,30.984
21.293,27.262
22.486,29.054
23.630,30.156
24.736,30.962
21.231,27.257
22.369,29.044
23.459,30.141
24.515,30.942
21.614,27.289
23.100,29.109
24.521,30.236
25.892,31.067
21.520,27.281
22.920,29.093
24.259,30.212
25.553,31.036
21.436,27.274
22.759,29.078
24.026,30.191
25.251,31.008
21.360,27.268
22.616,29.066
23.818,30.172
24.981,30.984
21.293,27.262
22.486,29.054
23.630,30.156
24.736,30.962
21.231,27.257
22.369,29.044
23.459,30.141
24.515,30.942
21.658,25.842
23.198,27.600
24.674,28.720
26.101,29.559
21.561,25.834
23.012,27.584
24.404,28.695
25.751,29.526
21.475,25.827
22.846,27.569
24.163,28.673
25.438,29.497
21.397,25.821
22.698,27.556
23.947,28.654
25.158,29.472
21.328,25.815
22.564,27.545
23.753,28.637
24.905,29.448
21.265,25.810
22.443,27.534
23.576,28.621
24.675,29.428
21.658,25.842
23.198,27.600
24.674,28.720
26.101,29.559
21.561,25.834
23.012,27.584
24.404,28.695
25.751,29.526
21.475,25.827
22.846,27.569
24.163,28.673
25.438,29.497
21.397,25.821
22.698,27.556
23.947,28.654
25.158,29.472
21.328,25.815
22.564,27.545
23.753,28.637
24.905,29.448
21.265,25.810
22.443,27.534
23.576,28.621
24.675,29.428
21.719,23.703
23.340,25.248
24.902,26.293
26.418,27.106
21.618,23.696
23.146,25.232
24.618,26.268
26.048,27.071
21.529,23.690
22.972,25.218
24.366,26.246
25.720,27.041
21.449,23.684
22.817,25.205
24.139,26.226
25.424,27.013
21.376,23.679
22.678,25.194
23.935,26.209
25.158,26.989
21.311,23.675
22.551,25.184
23.750,26.193
24.917,26.967
21.719,23.703
23.340,25.248
24.902,26.293
26.418,27.106
21.618,23.696
23.146,25.232
24.618,26.268
26.048,27.071
21.529,23.690
22.972,25.218
24.366,26.246
25.720,27.041
21.449,23.684
22.817,25.205
24.139,26.226
25.424,27.013
21.376,23.679
22.678,25.194
23.935,26.209
25.158,26.989
21.311,23.675
22.551,25.184
23.750,26.193
24.917,26.967
21.750,22.535
23.417,23.865
25.031,24.813
26.600,25.573
21.647,22.529
23.218,23.850
24.739,24.789
26.220,25.539
21.556,22.524
23.041,23.837
24.480,24.768
25.881,25.509
21.475,22.519
22.883,23.825
24.248,24.749
25.578,25.482
21.401,22.514
22.740,23.815
24.038,24.732
25.304,25.458
21.335,22.511
22.610,23.806
23.848,24.716
25.056,25.437
21.750,22.535
23.417,23.865
25.031,24.813
26.600,25.573
21.647,22.529
23.218,23.850
24.739,24.789
26.220,25.539
21.556,22.524
23.041,23.837
24.480,24.768
25.881,25.509
21.475,22.519
22.883,23.825
24.248,24.749
25.578,25.482
21.401,22.514
22.740,23.815
24.038,24.732
25.304,25.458
21.335,22.511
22.610,23.806
23.848,24.716
25.056,25.437
21.969,31.123
23.797,32.830
25.561,33.827
27.279,34.537
21.853,31.117
23.576,32.818
25.238,33.810
26.858,34.514
21.751,31.111
23.379,32.807
24.951,33.794
26.484,34.495
21.659,31.106
23.202,32.797
24.694,33.780
26.148,34.477
21.577,31.101
23.043,32.789
24.462,33.768
25.845,34.461
21.502,31.097
22.900,32.781
24.251,33.757
25.571,34.447
21.969,31.123
23.797,32.830
25.561,33.827
27.279,34.537
21.853,31.117
23.576,32.818
25.238,33.810
26.858,34.514
21.751,31.111
23.379,32.807
24.951,33.794
26.484,34.495
21.659,31.106
23.202,32.797
24.694,33.780
26.148,34.477
21.577,31.101
23.043,32.789
24.462,33.768
25.845,34.461
21.502,31.097
22.900,32.781
24.251,33.757
25.571,34.447
22.054,28.694
23.974,30.466
25.828,31.534
27.633,32.309
21.934,28.686
23.742,30.452
25.490,31.513
27.192,32.282
21.827,28.679
23.536,30.439
25.189,31.495
26.800,32.258
21.731,28.674
23.352,30.428
24.919,31.479
26.448,32.236
21.645,28.668
23.185,30.418
24.676,31.464
26.131,32.217
21.567,28.663
23.035,30.409
24.456,31.450
25.843,32.200
22.054,28.694
23.974,30.466
25.828,31.534
27.633,32.309
21.934,28.686
23.742,30.452
25.490,31.513
27.192,32.282
21.827,28.679
23.536,30.439
25.189,31.495
26.800,32.258
21.731,28.674
23.352,30.428
24.919,31.479
26.448,32.236
21.645,28.668
23.185,30.418
24.676,31.464
26.131,32.217
21.567,28.663
23.035,30.409
24.456,31.450
25.843,32.200
22.105,27.106
24.083,28.871
25.996,29.961
27.859,30.765
21.982,27.099
23.846,28.855
25.648,29.938
27.406,30.734
21.872,27.092
23.634,28.842
25.339,29.918
27.002,30.708
21.774,27.086
23.444,28.829
25.062,29.900
26.640,30.684
21.686,27.080
23.273,28.818
24.812,29.884
26.313,30.663
21.606,27.075
23.119,28.809
24.585,29.869
26.017,30.643
22.105,27.106
24.083,28.871
25.996,29.961
27.859,30.765
21.982,27.099
23.846,28.855
25.648,29.938
27.406,30.734
21.872,27.092
23.634,28.842
25.339,29.918
27.002,30.708
21.774,27.086
23.444,28.829
25.062,29.900
26.640,30.684
21.686,27.080
23.273,28.818
24.812,29.884
26.313,30.663
21.606,27.075
23.119,28.809
24.585,29.869
26.017,30.643
22.147,25.696
24.177,27.404
26.142,28.491
28.057,29.305
22.021,25.689
23.934,27.388
25.786,28.467
27.593,29.273
21.910,25.682
23.717,27.374
25.469,28.446
27.179,29.245
21.810,25.676
23.523,27.362
25.185,28.427
26.808,29.219
21.719,25.670
23.349,27.351
24.929,28.410
26.473,29.197
21.638,25.666
23.190,27.340
24.697,28.394
26.170,29.176
22.147,25.696
24.177,27.404
26.142,28.491
28.057,29.305
22.021,25.689
23.934,27.388
25.786,28.467
27.593,29.273
21.910,25.682
23.717,27.374
25.469,28.446
27.179,29.245
21.810,25.676
23.523,27.362
25.185,28.427
26.808,29.219
21.719,25.670
23.349,27.351
24.929,28.410
26.473,29.197
21.638,25.666
23.190,27.340
24.697,28.394
26.170,29.176
22.206,23.614
24.313,25.119
26.360,26.138
28.358,26.930
22.077,23.607
24.062,25.104
25.992,26.113
27.876,26.895
21.962,23.601
23.839,25.090
25.664,26.091
27.447,26.865
21.859,23.596
23.638,25.077
25.369,26.071
27.062,26.838
21.766,23.591
23.458,25.066
25.104,26.054
26.715,26.814
21.683,23.586
23.294,25.056
24.864,26.038
26.401,26.792
22.206,23.614
24.313,25.119
26.360,26.138
28.358,26.930
22.077,23.607
24.062,25.104
25.992,26.113
27.876,26.895
21.962,23.601
23.839,25.090
25.664,26.091
27.447,26.865
21.859,23.596
23.638,25.077
25.369,26.071
27.062,26.838
21.766,23.591
23.458,25.066
25.104,26.054
26.715,26.814
21.683,23.586
23.294,25.056
24.864,26.038
26.401,26.792
22.236,22.476
24.388,23.774
26.484,24.700
28.532,25.443
22.105,22.470
24.133,23.759
26.108,24.676
28.040,25.409
21.989,22.464
23.905,23.746
25.773,24.654
27.602,25.378
21.884,22.459
23.701,23.734
25.473,24.635
27.209,25.352
21.791,22.455
23.518,23.724
25.203,24.618
26.855,25.328
21.706,22.451
23.351,23.715
24.958,24.603
26.534,25.306
22.236,22.476
24.388,23.774
26.484,24.700
28.532,25.443
22.105,22.470
24.133,23.759
26.108,24.676
28.040,25.409
21.989,22.464
23.905,23.746
25.773,24.654
27.602,25.378
21.884,22.459
23.701,23.734
25.473,24.635
27.209,25.352
21.791,22.455
23.518,23.724
25.203,24.618
26.855,25.328
21.706,22.451
23.351,23.715
24.958,24.603
26.534,25.306
22.609,30.457
25.090,32.031
27.512,32.946
29.891,33.597
22.456,30.451
24.793,32.020
27.075,32.930
29.317,33.576
22.320,30.446
24.528,32.010
26.686,32.916
28.807,33.557
22.198,30.441
24.291,32.001
26.337,32.903
28.349,33.541
22.089,30.437
24.078,31.994
26.023,32.892
27.936,33.526
21.990,30.433
23.885,31.987
25.739,32.882
27.563,33.513
22.609,30.457
25.090,32.031
27.512,32.946
29.891,33.597
22.456,30.451
24.793,32.020
27.075,32.930
29.317,33.576
22.320,30.446
24.528,32.010
26.686,32.916
28.807,33.557
22.198,30.441
24.291,32.001
26.337,32.903
28.349,33.541
22.089,30.437
24.078,31.994
26.023,32.892
27.936,33.526
21.990,30.433
23.885,31.987
25.739,32.882
27.563,33.513
22.686,28.195
25.248,29.846
27.747,30.838
30.199,31.558
22.529,28.188
24.941,29.833
27.297,30.818
29.609,31.532
22.389,28.182
24.669,29.821
26.896,30.801
29.083,31.508
22.263,28.177
24.425,29.810
26.536,30.785
28.612,31.488
22.151,28.172
24.205,29.801
26.213,30.771
28.187,31.469
22.048,28.167
24.006,29.793
25.920,30.759
27.802,31.453
22.686,28.195
25.248,29.846
27.747,30.838
30.199,31.558
22.529,28.188
24.941,29.833
27.297,30.818
29.609,31.532
22.389,28.182
24.669,29.821
26.896,30.801
29.083,31.508
22.263,28.177
24.425,29.810
26.536,30.785
28.612,31.488
22.151,28.172
24.205,29.801
26.213,30.771
28.187,31.469
22.048,28.167
24.006,29.793
25.920,30.759
27.802,31.453
22.733,26.709
25.347,28.361
27.898,29.381
30.400,30.133
22.573,26.702
25.035,28.346
27.439,29.359
29.798,30.103
22.430,26.696
24.757,28.333
27.030,29.339
29.262,30.077
22.303,26.690
24.509,28.322
26.664,29.322
28.782,30.054
22.188,26.685
24.285,28.311
26.334,29.306
28.349,30.033
22.084,26.680
24.082,28.302
26.036,29.292
27.957,30.014
22.733,26.709
25.347,28.361
27.898,29.381
30.400,30.133
22.573,26.702
25.035,28.346
27.439,29.359
29.798,30.103
22.430,26.696
24.757,28.333
27.030,29.339
29.262,30.077
22.303,26.690
24.509,28.322
26.664,29.322
28.782,30.054
22.188,26.685
24.285,28.311
26.334,29.306
28.349,30.033
22.084,26.680
24.082,28.302
26.036,29.292
27.957,30.014
22.772,25.382
25.432,26.988
28.030,28.010
30.577,28.778
22.610,25.375
25.115,26.973
27.563,27.986
29.966,28.745
22.465,25.369
24.833,26.959
27.148,27.965
29.421,28.717
22.336,25.363
24.581,26.947
26.776,27.947
28.933,28.691
22.219,25.358
24.353,26.936
26.441,27.930
28.493,28.669
22.114,25.354
24.147,26.927
26.137,27.915
28.094,28.649
22.772,25.382
25.432,26.988
28.030,28.010
30.577,28.778
22.610,25.375
25.115,26.973
27.563,27.986
29.966,28.745
22.465,25.369
24.833,26.959
27.148,27.965
29.421,28.717
22.336,25.363
24.581,26.947
26.776,27.947
28.933,28.691
22.219,25.358
24.353,26.936
26.441,27.930
28.493,28.669
22.114,25.354
24.147,26.927
26.137,27.915
28.094,28.649
22.827,23.421
25.558,24.844
28.229,25.810
30.849,26.564
22.661,23.415
25.234,24.829
27.751,25.785
30.223,26.529
22.514,23.409
24.945,24.815
27.325,25.763
29.664,26.498
22.382,23.403
24.687,24.803
26.944,25.743
29.164,26.470
22.263,23.399
24.454,24.792
26.601,25.725
28.712,26.445
22.156,23.394
24.243,24.782
26.290,25.710
28.303,26.423
22.827,23.421
25.558,24.844
28.229,25.810
30.849,26.564
22.661,23.415
25.234,24.829
27.751,25.785
30.223,26.529
22.514,23.409
24.945,24.815
27.325,25.763
29.664,26.498
22.382,23.403
24.687,24.803
26.944,25.743
29.164,26.470
22.263,23.399
24.454,24.792
26.601,25.725
28.712,26.445
22.156,23.394
24.243,24.782
26.290,25.710
28.303,26.423
22.855,22.346
25.627,23.578
28.342,24.461
31.008,25.174
22.688,22.340
25.299,23.563
27.858,24.436
30.372,25.138
22.539,22.335
25.007,23.550
27.427,24.414
29.806,25.106
22.406,22.330
24.745,23.538
27.040,24.395
29.298,25.078
22.286,22.326
24.510,23.528
26.692,24.377
28.840,25.053
22.177,22.323
24.296,23.519
26.377,24.362
28.425,25.031
22.855,22.346
25.627,23.578
28.342,24.461
31.008,25.174
22.688,22.340
25.299,23.563
27.858,24.436
30.372,25.138
22.539,22.335
25.007,23.550
27.427,24.414
29.806,25.106
22.406,22.330
24.745,23.538
27.040,24.395
29.298,25.078
22.286,22.326
24.510,23.528
26.692,24.377
28.840,25.053
22.177,22.323
24.296,23.519
26.377,24.362
28.425,25.031
23.441,29.420
26.771,30.806
30.049,31.611
33.286,32.187
23.239,29.415
26.375,30.796
29.463,31.595
32.514,32.165
23.059,29.410
26.023,30.787
28.941,31.581
31.827,32.146
22.899,29.406
25.707,30.779
28.474,31.569
31.211,32.129
22.754,29.402
25.423,30.772
28.054,31.558
30.656,32.114
22.623,29.399
25.166,30.765
27.673,31.549
30.153,32.101
23.441,29.420
26.771,30.806
30.049,31.611
33.286,32.187
23.239,29.415
26.375,30.796
29.463,31.595
32.514,32.165
23.059,29.410
26.023,30.787
28.941,31.581
31.827,32.146
22.899,29.406
25.707,30.779
28.474,31.569
31.211,32.129
22.754,29.402
25.423,30.772
28.054,31.558
30.656,32.114
22.623,29.399
25.166,30.765
27.673,31.549
30.153,32.101
23.506,27.412
26.902,28.885
30.242,29.772
33.535,30.420
23.301,27.405
26.499,28.872
29.645,29.751
32.750,30.392
23.118,27.400
26.140,28.861
29.114,29.734
32.051,30.368
22.954,27.395
25.818,28.851
28.638,29.719
31.424,30.346
22.807,27.391
25.529,28.842
28.210,29.705
30.859,30.327
22.673,27.387
25.267,28.834
27.822,29.693
30.347,30.311
23.506,27.412
26.902,28.885
30.242,29.772
33.535,30.420
23.301,27.405
26.499,28.872
29.645,29.751
32.750,30.392
23.118,27.400
26.140,28.861
29.114,29.734
32.051,30.368
22.954,27.395
25.818,28.851
28.638,29.719
31.424,30.346
22.807,27.391
25.529,28.842
28.210,29.705
30.859,30.327
22.673,27.387
25.267,28.834
27.822,29.693
30.347,30.311
23.547,26.082
26.987,27.567
30.368,28.487
33.701,29.171
23.339,26.075
26.578,27.552
29.764,28.464
32.906,29.139
23.154,26.069
26.215,27.540
29.227,28.444
32.199,29.112
22.988,26.064
25.890,27.528
28.746,28.427
31.565,29.087
22.839,26.059
25.597,27.519
28.312,28.411
30.994,29.066
22.705,26.055
25.332,27.510
27.919,28.397
30.476,29.047
23.547,26.082
26.987,27.567
30.368,28.487
33.701,29.171
23.339,26.075
26.578,27.552
29.764,28.464
32.906,29.139
23.154,26.069
26.215,27.540
29.227,28.444
32.199,29.112
22.988,26.064
25.890,27.528
28.746,28.427
31.565,29.087
22.839,26.059
25.597,27.519
28.312,28.411
30.994,29.066
22.705,26.055
25.332,27.510
27.919,28.397
30.476,29.047
23.581,24.887
27.060,26.339
30.479,27.268
33.849,27.974
23.371,24.880
26.648,26.324
29.870,27.244
33.047,27.939
23.184,24.874
26.281,26.310
29.327,27.222
32.332,27.908
23.017,24.869
25.952,26.298
28.841,27.203
31.692,27.882
22.867,24.864
25.656,26.288
28.403,27.186
31.115,27.858
22.731,24.860
25.388,26.279
28.006,27.171
30.591,27.837
23.581,24.887
27.060,26.339
30.479,27.268
33.849,27.974
23.371,24.880
26.648,26.324
29.870,27.244
33.047,27.939
23.184,24.874
26.281,26.310
29.327,27.222
32.332,27.908
23.017,24.869
25.952,26.298
28.841,27.203
31.692,27.882
22.867,24.864
25.656,26.288
28.403,27.186
31.115,27.858
22.731,24.860
25.388,26.279
28.006,27.171
30.591,27.837
23.630,23.116
27.170,24.415
30.651,25.305
34.080,26.009
23.417,23.109
26.751,24.399
30.031,25.278
33.265,25.970
23.228,23.103
26.378,24.384
29.480,25.254
32.539,25.935
23.058,23.098
26.045,24.372
28.986,25.233
31.889,25.905
22.906,23.094
25.744,24.361
28.541,25.215
31.302,25.879
22.768,23.089
25.472,24.351
28.138,25.198
30.771,25.855
23.630,23.116
27.170,24.415
30.651,25.305
34.080,26.009
23.417,23.109
26.751,24.399
30.031,25.278
33.265,25.970
23.228,23.103
26.378,24.384
29.480,25.254
32.539,25.935
23.058,23.098
26.045,24.372
28.986,25.233
31.889,25.905
22.906,23.094
25.744,24.361
28.541,25.215
31.302,25.879
22.768,23.089
25.472,24.351
28.138,25.198
30.771,25.855
23.655,22.142
27.231,23.273
30.750,24.096
34.217,24.769
23.441,22.135
26.809,23.257
30.125,24.068
33.394,24.728
23.250,22.130
26.433,23.243
29.568,24.043
32.662,24.692
23.079,22.125
26.097,23.231
29.070,24.022
32.005,24.661
22.926,22.121
25.794,23.220
28.621,24.003
31.413,24.633
22.787,22.118
25.519,23.211
28.214,23.986
30.877,24.608
23.655,22.142
27.231,23.273
30.750,24.096
34.217,24.769
23.441,22.135
26.809,23.257
30.125,24.068
33.394,24.728
23.250,22.130
26.433,23.243
29.568,24.043
32.662,24.692
23.079,22.125
26.097,23.231
29.070,24.022
32.005,24.661
22.926,22.121
25.794,23.220
28.621,24.003
31.413,24.633
22.787,22.118
25.519,23.211
28.214,23.986
30.877,24.608
24.536,28.014
28.982,29.170
33.379,29.848
37.734,30.343
24.270,28.009
28.456,29.159
32.598,29.831
36.703,30.317
24.033,28.005
27.988,29.150
31.903,29.816
35.785,30.296
23.821,28.001
27.569,29.142
31.281,29.803
34.963,30.277
23.630,27.998
27.192,29.135
30.720,29.791
34.221,30.260
23.458,27.995
26.851,29.129
30.213,29.781
33.550,30.246
24.536,28.014
28.982,29.170
33.379,29.848
37.734,30.343
24.270,28.009
28.456,29.159
32.598,29.831
36.703,30.317
24.033,28.005
27.988,29.150
31.903,29.816
35.785,30.296
23.821,28.001
27.569,29.142
31.281,29.803
34.963,30.277
23.630,27.998
27.192,29.135
30.720,29.791
34.221,30.260
23.458,27.995
26.851,29.129
30.213,29.781
33.550,30.246
24.588,26.337
29.083,27.585
33.524,28.347
37.917,28.915
24.319,26.331
28.551,27.572
32.735,28.324
36.877,28.883
24.079,26.326
28.078,27.560
32.033,28.305
35.951,28.855
23.865,26.321
27.655,27.550
31.405,28.288
35.120,28.830
23.672,26.317
27.274,27.541
30.839,28.274
34.372,28.809
23.498,26.314
26.929,27.533
30.326,28.261
33.694,28.791
24.588,26.337
29.083,27.585
33.524,28.347
37.917,28.915
24.319,26.331
28.551,27.572
32.735,28.324
36.877,28.883
24.079,26.326
28.078,27.560
32.033,28.305
35.951,28.855
23.865,26.321
27.655,27.550
31.405,28.288
35.120,28.830
23.672,26.317
27.274,27.541
30.839,28.274
34.372,28.809
23.498,26.314
26.929,27.533
30.326,28.261
33.694,28.791
24.621,25.216
29.149,26.486
33.620,27.286
38.041,27.895
24.350,25.210
28.614,26.471
32.827,27.261
36.995,27.858
24.109,25.204
28.138,26.458
32.121,27.239
36.063,27.826
23.893,25.199
27.711,26.446
31.488,27.219
35.228,27.798
23.699,25.195
27.328,26.436
30.918,27.202
34.475,27.773
23.523,25.191
26.980,26.427
30.401,27.187
33.792,27.751
24.621,25.216
29.149,26.486
33.620,27.286
38.041,27.895
24.350,25.210
28.614,26.471
32.827,27.261
36.995,27.858
24.109,25.204
28.138,26.458
32.121,27.239
36.063,27.826
23.893,25.199
27.711,26.446
31.488,27.219
35.228,27.798
23.699,25.195
27.328,26.436
30.918,27.202
34.475,27.773
23.523,25.191
26.980,26.427
30.401,27.187
33.792,27.751
24.649,24.202
29.207,25.454
33.708,26.272
